instrument,datetime,score,label
SH601238,2022-04-22,-0.13262168,0.104540706
SH601288,2022-04-22,-0.1755425,0.0
SH601318,2022-04-22,0.09304035,-0.006441593
SH601319,2022-04-22,-0.096356064,0.013129115
SH601328,2022-04-22,-0.047211703,0.0056710243
SH601336,2022-04-22,0.013761561,-0.06560087
SH601360,2022-04-22,0.07783306,0.024029613
SH601377,2022-04-22,0.10291508,0.0
SH601390,2022-04-22,0.038227137,0.11125159
SH601398,2022-04-22,-0.061865617,0.006410241
SH601600,2022-04-22,0.12078273,0.006224036
SH601601,2022-04-22,0.106220186,-0.00034499168
SH601607,2022-04-22,0.19197366,0.030502796
SH601618,2022-04-22,-0.051867966,0.08072913
SH601628,2022-04-22,-0.030565325,0.005681753
SH601633,2022-04-22,0.214508,0.09927583
SH601658,2022-04-22,-0.0066641904,-0.005067587
SH601668,2022-04-22,-0.0046301074,0.10723865
SH601669,2022-04-22,0.006451156,0.1392858
SH601688,2022-04-22,0.09715222,-0.018007278
SH601696,2022-04-22,-0.71034557,-0.123087585
SH601698,2022-04-22,0.04091173,0.06959319
SH601728,2022-04-22,-0.11193602,-0.0025640726
SH601766,2022-04-22,-0.113093376,0.012539268
SH601788,2022-04-22,0.071993366,-0.0099644065
SH601799,2022-04-22,0.29694206,0.18664813
SH601800,2022-04-22,0.14997971,0.17656767
SH601808,2022-04-22,-0.07585096,0.04301071
SH601816,2022-04-22,-0.213117,-0.029227555
SH601818,2022-04-22,-0.020010065,-0.015384674
SH601838,2022-04-22,-0.020542745,0.05770278
SH601857,2022-04-22,-0.054062244,0.06566334
SH601865,2022-04-22,0.2517365,0.2226516
SH601868,2022-04-22,-0.14209934,0.07079649
SH601877,2022-04-22,0.43337205,0.11237812
SH601878,2022-04-22,0.10318871,-0.024365485
SH601881,2022-04-22,-0.23576155,-0.026418746
SH601888,2022-04-22,0.001653146,0.048987508
SH601898,2022-04-22,-0.021141041,0.11068344
SH601899,2022-04-22,0.014054414,0.042702913
SH601901,2022-04-22,-0.14346172,-0.03490138
SH601916,2022-04-22,-0.18619537,0.028328657
SH601919,2022-04-22,-0.012170736,0.06358695
SH601933,2022-04-22,-0.32183516,0.037474394
SH601939,2022-04-22,0.0037890114,-0.0050335526
SH601966,2022-04-22,-0.04084349,-0.010858297
SH601985,2022-04-22,-0.100679174,-0.02303034
SH601988,2022-04-22,-0.06565978,-0.01357466
SH601989,2022-04-22,-0.13637388,-0.025889933
SH601990,2022-04-22,-0.40633222,-0.16211289
SH601995,2022-04-22,0.047636,0.0021327734
SH601998,2022-04-22,-0.20785147,0.026515126
SH603019,2022-04-22,0.06452361,-0.033686757
SH603087,2022-04-22,-0.046493147,0.034423113
SH603160,2022-04-22,0.39209473,-0.02674961
SH603195,2022-04-22,-0.01652198,0.13508749
SH603233,2022-04-22,0.1861058,0.10998273
SH603259,2022-04-22,0.15491271,0.054761052
SH603260,2022-04-22,0.4022305,0.031049252
SH603288,2022-04-22,-0.08330646,0.0252496
SH603338,2022-04-22,0.46014482,0.089939594
SH603369,2022-04-22,-0.08473542,0.08566332
SH603392,2022-04-22,0.21274437,0.04128456
SH603486,2022-04-22,0.40480992,0.07835269
SH603501,2022-04-22,0.4473707,0.08889532
SH603517,2022-04-22,0.14828843,0.061624646
SH603658,2022-04-22,0.059937973,0.08386314
SH603659,2022-04-22,-0.00047663227,0.08932459
SH603799,2022-04-22,0.37706017,0.1762209
SH603806,2022-04-22,0.410053,0.111955166
SH603833,2022-04-22,-0.048527118,-0.010302603
SH603882,2022-04-22,-0.02601071,0.2201426
SH603899,2022-04-22,0.16044323,0.03241718
SH603939,2022-04-22,0.03182816,0.109134555
SH603986,2022-04-22,0.20427702,0.014710188
SH603993,2022-04-22,-0.17630872,0.015247822
SH605499,2022-04-22,0.09594725,0.024900317
SH688008,2022-04-22,0.28708586,0.057091117
SH688009,2022-04-22,-0.16915628,0.035874367
SH688012,2022-04-22,-0.026352812,0.09193015
SH688036,2022-04-22,-0.023442823,0.018827677
SH688111,2022-04-22,0.18804601,0.1942079
SH688126,2022-04-22,0.13866967,-0.006654024
SH688169,2022-04-22,0.14701727,0.017829657
SH688363,2022-04-22,-0.16007042,0.16502523
SH688396,2022-04-22,0.24115509,0.06879926
SH688561,2022-04-22,0.40032917,0.08008754
SH688599,2022-04-22,0.340525,0.16003597
SH688981,2022-04-22,0.052717384,0.019245505
SZ000001,2022-04-22,-0.087599665,0.03165388
SZ000002,2022-04-22,-0.016806412,0.029206872
SZ000063,2022-04-22,0.17263016,0.10737288
SZ000066,2022-04-22,0.23521838,0.03795612
SZ000069,2022-04-22,-0.017848972,-0.07634449
SZ000100,2022-04-22,0.055958424,0.0075018406
SZ000157,2022-04-22,-0.13460463,-0.011932433
SZ000166,2022-04-22,-0.182307,-0.014610469
SZ000301,2022-04-22,0.16530362,0.051320195
SZ000333,2022-04-22,0.22589508,0.036681414
SZ000338,2022-04-22,0.11989424,0.041881442
SZ000425,2022-04-22,-0.1371961,0.008124948
SZ000538,2022-04-22,0.08142412,0.074365616
SZ000568,2022-04-22,0.1660895,0.09356618
SZ000596,2022-04-22,-0.13792194,0.10583222
SZ000625,2022-04-22,-0.05926271,0.11148453
SZ000651,2022-04-22,-0.006738309,0.016281486
SZ000661,2022-04-22,0.18276083,0.16173911
SZ000703,2022-04-22,-0.034030784,0.03671837
SZ000708,2022-04-22,0.032386433,0.0404191
SZ000725,2022-04-22,-0.010248039,0.0129032135
SZ000768,2022-04-22,0.24678832,0.020633936
SZ000776,2022-04-22,0.10832879,0.02685976
SZ000783,2022-04-22,-0.048511032,-0.026397586
SZ000786,2022-04-22,0.15274662,0.053721666
SZ000800,2022-04-22,0.06423156,0.045007825
SZ000858,2022-04-22,-0.11586486,0.045999765
SZ000876,2022-04-22,-0.19039768,-0.05204034
SZ000895,2022-04-22,-0.060682606,-0.0108959675
SZ000938,2022-04-22,0.08605072,0.10894942
SZ000963,2022-04-22,0.14188695,0.13971174
SZ000977,2022-04-22,0.19493732,-0.025707245
SZ001979,2022-04-22,-0.37901887,0.0005173683
SZ002001,2022-04-22,0.109960824,-0.0063114166
SZ002007,2022-04-22,0.42800373,0.055654168
SZ002008,2022-04-22,0.3943271,0.05317986
SZ002024,2022-04-22,0.22717056,0.031930327
SZ002027,2022-04-22,0.42769307,0.10210085
SZ002032,2022-04-22,-0.17571652,0.047554612
SZ002044,2022-04-22,0.1709267,0.0039287806
SZ002049,2022-04-22,0.29275665,0.15413499
SZ002050,2022-04-22,0.17831685,0.25727558
SZ002064,2022-04-22,0.18433583,0.042760372
SZ002120,2022-04-22,0.033831354,0.007124424
SZ002129,2022-04-22,0.044905122,0.09208095
SZ002142,2022-04-22,0.13156188,0.035921216
SZ002157,2022-04-22,0.04981405,-0.034699738
SZ002179,2022-04-22,0.091924936,0.14678895
SZ002202,2022-04-22,0.2684479,0.074189305
SZ002230,2022-04-22,0.15887077,0.053540945
SZ002236,2022-04-22,-0.18759075,0.02451682
SZ002241,2022-04-22,0.36012715,0.27085233
SZ002252,2022-04-22,-0.029536132,0.06933534
SZ002271,2022-04-22,0.30521536,0.07745421
SZ002304,2022-04-22,-0.0018848069,0.18877769
SZ002311,2022-04-22,-0.18348646,0.03506875
SZ002352,2022-04-22,-0.05216654,0.13594007
SZ002371,2022-04-22,-0.00634015,0.043435454
SZ002410,2022-04-22,0.26268908,0.008998752
SZ002414,2022-04-22,0.2595023,0.085092664
SZ002415,2022-04-22,0.089324996,0.075686574
SZ002459,2022-04-22,0.06795311,0.17159247
SZ002460,2022-04-22,0.3886131,0.20018995
SZ002466,2022-04-22,0.48740703,0.27597642
SZ002475,2022-04-22,0.30772293,0.15094519
SZ002493,2022-04-22,0.17068955,0.04332602
SZ002555,2022-04-22,0.0996151,0.22590184
SZ002568,2022-04-22,0.18895856,-0.03278935
SZ002594,2022-04-22,-0.16857456,0.06812692
SZ002600,2022-04-22,0.115439415,0.06987679
SZ002601,2022-04-22,0.05854809,0.071454525
SZ002602,2022-04-22,0.1905475,-0.008445203
SZ002607,2022-04-22,0.13968247,0.026924014
SZ002624,2022-04-22,-0.2036533,0.23582649
SZ002709,2022-04-22,0.26005659,0.08643055
SZ002714,2022-04-22,-0.18407229,-0.013777077
SZ002736,2022-04-22,-0.25241375,-0.022301495
SZ002791,2022-04-22,0.0070833825,-0.0697999
SZ002812,2022-04-22,0.18187307,0.18268561
SZ002821,2022-04-22,0.23849162,-0.0035618544
SZ002841,2022-04-22,-0.3909275,0.15018976
SZ002916,2022-04-22,-0.15292859,0.023821354
SZ002938,2022-04-22,0.041338112,0.06409371
SZ003816,2022-04-22,-0.3964253,0.0033557415
SZ300003,2022-04-22,-0.060248185,0.0018848181
SZ300014,2022-04-22,0.08354117,0.16687894
SZ300015,2022-04-22,-0.028266136,0.069687724
SZ300033,2022-04-22,0.15389651,-0.03330922
SZ300059,2022-04-22,0.1119837,0.10207999
SZ300122,2022-04-22,0.32935265,0.01383996
SZ300124,2022-04-22,0.26917434,0.21473205
SZ300142,2022-04-22,-0.0800354,0.06964874
SZ300144,2022-04-22,-0.20969187,-0.02260238
SZ300274,2022-04-22,0.43070322,0.07300162
SZ300316,2022-04-22,0.27342182,0.1308552
SZ300347,2022-04-22,-0.035580743,0.003922224
SZ300408,2022-04-22,-0.019649196,0.15336609
SZ300413,2022-04-22,0.2645399,0.2378943
SZ300433,2022-04-22,-0.17905162,0.060477972
SZ300450,2022-04-22,0.4361512,0.08002126
SZ300498,2022-04-22,-0.06348425,-0.067435026
SZ300529,2022-04-22,-0.1096006,-0.029859662
SZ300558,2022-04-22,0.35355675,0.06487799
SZ300595,2022-04-22,0.2193771,0.21994507
SZ300601,2022-04-22,0.14211681,0.03230226
SZ300628,2022-04-22,-0.046495866,0.0147868395
SZ300676,2022-04-22,0.19283903,0.017089844
SZ300677,2022-04-22,0.15719417,-0.20888239
SZ300750,2022-04-22,0.3597181,0.049354076
SZ300759,2022-04-22,-0.29752362,0.10019219
SZ300760,2022-04-22,-0.26285943,0.047100306
SZ300782,2022-04-22,0.31004363,0.04534757
SZ300866,2022-04-22,0.33427805,0.058474064
SZ300888,2022-04-22,0.15169485,0.02091086
SZ300896,2022-04-22,-0.019860018,0.11289823
SZ300999,2022-04-22,0.13096495,-0.014358938
SH600000,2022-04-25,-0.13217826,0.015248537
SH600009,2022-04-25,-0.010501806,0.069164395
SH600010,2022-04-25,0.043713447,0.03887391
SH600011,2022-04-25,-0.40462676,0.05306852
SH600015,2022-04-25,0.012069885,0.0
SH600016,2022-04-25,-0.005436305,0.013827562
SH600018,2022-04-25,0.1145542,0.11542988
SH600019,2022-04-25,0.24149823,0.0
SH600025,2022-04-25,0.09940031,0.02192974
SH600028,2022-04-25,0.04396009,0.04791236
SH600029,2022-04-25,-0.01013637,0.012115598
SH600030,2022-04-25,-0.00073072687,0.05733764
SH600031,2022-04-25,0.13321728,0.136204
SH600036,2022-04-25,0.06348339,0.022128463
SH600048,2022-04-25,-0.15958372,-0.0017063022
SH600050,2022-04-25,-0.058552776,0.028469682
SH600061,2022-04-25,-0.116509676,0.0017575026
SH600079,2022-04-25,0.18266043,0.21199906
SH600085,2022-04-25,-0.0138437785,0.17189324
SH600104,2022-04-25,-0.3011967,0.10158515
SH600109,2022-04-25,-0.14632249,0.03075838
SH600111,2022-04-25,0.41031253,0.1319257
SH600115,2022-04-25,0.16975784,0.04494381
SH600132,2022-04-25,0.033540208,-0.011113524
SH600143,2022-04-25,0.1070624,0.07585418
SH600150,2022-04-25,0.09546094,0.09772718
SH600161,2022-04-25,0.40484357,0.1147064
SH600176,2022-04-25,0.13703933,0.0909735
SH600183,2022-04-25,-0.040480945,0.09207475
SH600196,2022-04-25,0.1664162,-0.031142414
SH600276,2022-04-25,0.0854404,0.0699321
SH600309,2022-04-25,0.11929408,0.09089255
SH600332,2022-04-25,-0.083435744,0.10095465
SH600346,2022-04-25,-0.04864413,0.12728083
SH600352,2022-04-25,0.02498145,0.07018888
SH600362,2022-04-25,-0.16236281,0.094724655
SH600383,2022-04-25,0.12490535,-0.0014942288
SH600406,2022-04-25,0.33935443,0.21418464
SH600426,2022-04-25,0.16861928,0.13391256
SH600436,2022-04-25,0.029089916,0.056189537
SH600438,2022-04-25,0.07907674,0.11469495
SH600489,2022-04-25,0.06854984,0.05243945
SH600519,2022-04-25,-0.022481743,0.060329795
SH600547,2022-04-25,0.2625903,0.04908836
SH600570,2022-04-25,0.30234638,0.14169812
SH600584,2022-04-25,0.19096632,0.18396819
SH600585,2022-04-25,0.1218251,0.07226348
SH600588,2022-04-25,0.3054299,0.090907216
SH600600,2022-04-25,-0.097326234,0.0444808
SH600606,2022-04-25,0.06873195,0.06136775
SH600655,2022-04-25,0.08405349,0.006750345
SH600660,2022-04-25,0.0062462203,0.09337139
SH600690,2022-04-25,-0.102974966,0.11724627
SH600741,2022-04-25,-0.020110104,0.16868782
SH600745,2022-04-25,0.611673,0.07052779
SH600760,2022-04-25,0.2263332,0.20866096
SH600763,2022-04-25,0.060476895,-0.014147222
SH600795,2022-04-25,-0.23836622,0.13187826
SH600809,2022-04-25,0.09419477,0.03708899
SH600837,2022-04-25,-0.01956788,0.005628228
SH600845,2022-04-25,-0.010244701,0.20775902
SH600848,2022-04-25,0.067759484,0.1570648
SH600872,2022-04-25,-0.100431666,0.012803555
SH600886,2022-04-25,-0.07612571,0.05011022
SH600887,2022-04-25,-0.0025931261,0.022446275
SH600893,2022-04-25,0.244672,0.1947025
SH600900,2022-04-25,-0.04778051,-0.00482589
SH600905,2022-04-25,0.034011837,0.10815942
SH600918,2022-04-25,-0.28944042,0.0
SH600919,2022-04-25,0.088431045,0.02771616
SH600926,2022-04-25,0.09341189,0.034845233
SH600958,2022-04-25,-0.6115082,
SH600989,2022-04-25,-0.11268166,0.18278754
SH600999,2022-04-25,-0.11592594,0.04305041
SH601006,2022-04-25,-0.19276309,-0.034188032
SH601009,2022-04-25,-0.09469479,-0.011892021
SH601012,2022-04-25,0.2800859,0.20833433
SH601021,2022-04-25,-0.023174893,0.009636402
SH601066,2022-04-25,-0.3382815,0.030440569
SH601088,2022-04-25,0.2897811,0.075909376
SH601100,2022-04-25,0.0738695,0.13173306
SH601108,2022-04-25,-0.0070498325,0.027415156
SH601111,2022-04-25,0.023728125,0.029495716
SH601138,2022-04-25,-0.12714493,0.044698596
SH601155,2022-04-25,0.3061727,0.073611856
SH601162,2022-04-25,-0.114286855,0.006042242
SH601166,2022-04-25,0.15489426,-0.000981152
SH601169,2022-04-25,0.035063412,0.011587501
SH601186,2022-04-25,-0.16523871,0.09566963
SH601211,2022-04-25,-0.20241761,0.004816413
SH601216,2022-04-25,-0.23067647,0.07464409
SH601225,2022-04-25,0.09883866,0.098677635
SH601229,2022-04-25,-0.16702232,0.017699122
SH601231,2022-04-25,0.1268582,0.24211967
SH601236,2022-04-25,-0.4260276,-0.13320827
SH601238,2022-04-25,-0.04698578,0.122504115
SH601288,2022-04-25,-0.11047067,0.0018621683
SH601318,2022-04-25,0.11215979,0.032781005
SH601319,2022-04-25,-0.047703627,0.08258939
SH601328,2022-04-25,0.013051283,-0.010416687
SH601336,2022-04-25,-0.092316136,-0.011746943
SH601360,2022-04-25,0.03483632,0.05256498
SH601377,2022-04-25,0.1834965,0.0098490715
SH601390,2022-04-25,-0.041144256,0.07151508
SH601398,2022-04-25,0.07542606,-0.012658298
SH601600,2022-04-25,0.15451032,0.06430149
SH601601,2022-04-25,0.06628147,0.024398923
SH601607,2022-04-25,0.23680758,0.06390059
SH601618,2022-04-25,0.11715004,0.09090912
SH601628,2022-04-25,-0.02693196,0.03326881
SH601633,2022-04-25,0.18944846,0.10981083
SH601658,2022-04-25,-0.06946562,0.04819286
SH601668,2022-04-25,0.074180216,0.058058977
SH601669,2022-04-25,0.2226075,0.09836066
SH601688,2022-04-25,0.052977707,0.017632246
SH601696,2022-04-25,-0.88421744,-0.12939519
SH601698,2022-04-25,0.053316977,0.1431793
SH601728,2022-04-25,-0.10621846,0.0025906563
SH601766,2022-04-25,-0.17889553,0.033762097
SH601788,2022-04-25,0.0010304414,0.049580336
SH601799,2022-04-25,0.18541664,0.29171216
SH601800,2022-04-25,0.2553661,0.09231961
SH601808,2022-04-25,0.026351426,0.12518859
SH601816,2022-04-25,-0.12607688,-0.025423765
SH601818,2022-04-25,0.011426665,-0.017374516
SH601838,2022-04-25,0.008593794,0.10871971
SH601857,2022-04-25,0.1294567,0.0912863
SH601865,2022-04-25,0.38503724,0.21213853
SH601868,2022-04-25,-0.14248514,0.05726874
SH601877,2022-04-25,0.4605284,0.16650844
SH601878,2022-04-25,0.029814567,0.033549786
SH601881,2022-04-25,-0.12061621,-0.011213064
SH601888,2022-04-25,0.05680565,-0.0015499592
SH601898,2022-04-25,0.29643086,0.16035855
SH601899,2022-04-25,0.100785345,0.058880806
SH601901,2022-04-25,-0.14852461,0.017628193
SH601916,2022-04-25,-0.21616493,0.04857135
SH601919,2022-04-25,0.1470863,0.10657966
SH601933,2022-04-25,-0.31240192,0.14274335
SH601939,2022-04-25,0.0656825,0.0
SH601966,2022-04-25,-0.09082273,0.07369554
SH601985,2022-04-25,0.11120205,0.039591312
SH601988,2022-04-25,0.05828252,-0.016541362
SH601989,2022-04-25,-0.17614359,0.023809552
SH601990,2022-04-25,-0.3909048,-0.07489884
SH601995,2022-04-25,0.021794137,0.0126235485
SH601998,2022-04-25,-0.070776716,-0.046365857
SH603019,2022-04-25,-0.15042719,0.08914602
SH603087,2022-04-25,-0.0061831735,0.09675133
SH603160,2022-04-25,0.2787169,0.025289774
SH603195,2022-04-25,-0.21179765,0.12315571
SH603233,2022-04-25,0.15398389,0.21403813
SH603259,2022-04-25,0.25910744,-0.042957366
SH603260,2022-04-25,0.50067794,0.071911216
SH603288,2022-04-25,-0.09690967,-0.054302752
SH603338,2022-04-25,0.40788242,0.24373376
SH603369,2022-04-25,-0.13099654,0.07366037
SH603392,2022-04-25,0.35895222,0.04809642
SH603486,2022-04-25,-0.013809804,0.0511688
SH603501,2022-04-25,0.46532202,0.09241891
SH603517,2022-04-25,0.060069498,0.06904721
SH603658,2022-04-25,0.06020486,0.13636374
SH603659,2022-04-25,0.16248135,0.13429654
SH603799,2022-04-25,0.40249842,0.18678045
SH603806,2022-04-25,0.52354044,0.17020738
SH603833,2022-04-25,-0.015717473,0.080479145
SH603882,2022-04-25,-0.064632,0.26037037
SH603899,2022-04-25,0.06963988,0.009247422
SH603939,2022-04-25,-0.05862424,0.24020529
SH603986,2022-04-25,0.1326882,0.07769024
SH603993,2022-04-25,-0.03853706,0.110425234
SH605499,2022-04-25,0.085659936,0.05595517
SH688008,2022-04-25,0.26494893,0.1707921
SH688009,2022-04-25,-0.24298833,0.07029474
SH688012,2022-04-25,0.028429862,0.11140716
SH688036,2022-04-25,-0.14212158,0.06361389
SH688111,2022-04-25,0.0064755045,0.21972609
SH688126,2022-04-25,0.0940001,0.06281412
SH688169,2022-04-25,-0.21345544,-0.0017521977
SH688363,2022-04-25,0.04201175,0.05808246
SH688396,2022-04-25,0.3223113,0.08366811
SH688561,2022-04-25,0.26085436,0.11752713
SH688599,2022-04-25,0.40452296,0.18366885
SH688981,2022-04-25,0.05112448,0.068290114
SZ000001,2022-04-25,0.16576523,0.040058017
SZ000002,2022-04-25,0.021121424,0.024790168
SZ000063,2022-04-25,-0.029285658,0.05744183
SZ000066,2022-04-25,0.25285572,0.11988139
SZ000069,2022-04-25,0.08569868,-0.049081743
SZ000100,2022-04-25,-0.009482998,0.007485032
SZ000157,2022-04-25,-0.04368842,0.034956813
SZ000166,2022-04-25,-0.1694014,0.0152801275
SZ000301,2022-04-25,0.09818964,0.10948622
SZ000333,2022-04-25,0.017441642,0.13342857
SZ000338,2022-04-25,0.22519791,0.04430461
SZ000425,2022-04-25,-0.08974147,0.059087515
SZ000538,2022-04-25,0.03523537,0.088440776
SZ000568,2022-04-25,0.27098855,0.045453787
SZ000596,2022-04-25,-0.17252955,0.13219738
SZ000625,2022-04-25,-0.15401742,0.2728635
SZ000651,2022-04-25,0.015650254,0.1406672
SZ000661,2022-04-25,0.091925055,0.16139615
SZ000703,2022-04-25,-0.10633241,0.09169674
SZ000708,2022-04-25,0.1703112,0.12350726
SZ000725,2022-04-25,-0.053021137,0.030219793
SZ000768,2022-04-25,0.33133447,0.19008112
SZ000776,2022-04-25,0.18724687,0.0554775
SZ000783,2022-04-25,-0.13175447,0.012807846
SZ000786,2022-04-25,0.21062365,0.096179485
SZ000800,2022-04-25,0.011762906,0.068326235
SZ000858,2022-04-25,-0.011434112,0.019181728
SZ000876,2022-04-25,-0.112160206,0.007870555
SZ000895,2022-04-25,0.10681707,-0.0026144385
SZ000938,2022-04-25,0.1763531,0.22558522
SZ000963,2022-04-25,0.19476801,0.12647069
SZ000977,2022-04-25,-0.0094125755,0.08586502
SZ001979,2022-04-25,-0.019388873,-0.07637471
SZ002001,2022-04-25,0.1375953,0.043712735
SZ002007,2022-04-25,0.43394917,0.08952129
SZ002008,2022-04-25,0.4695158,0.0948751
SZ002024,2022-04-25,0.2537211,
SZ002027,2022-04-25,0.30461302,0.15267515
SZ002032,2022-04-25,0.03352112,-0.028852463
SZ002044,2022-04-25,0.14540763,0.08739567
SZ002049,2022-04-25,0.5812292,0.16602075
SZ002050,2022-04-25,0.1054793,0.13927996
SZ002064,2022-04-25,0.22539169,0.05827117
SZ002120,2022-04-25,0.1802263,0.04779637
SZ002129,2022-04-25,0.21358967,0.1405592
SZ002142,2022-04-25,0.08280991,0.033637166
SZ002157,2022-04-25,0.045284238,0.017202973
SZ002179,2022-04-25,0.23900455,0.27068675
SZ002202,2022-04-25,0.33141044,0.10419226
SZ002230,2022-04-25,0.41658014,0.10627353
SZ002236,2022-04-25,-0.20302878,-0.0032262802
SZ002241,2022-04-25,0.13941507,0.26964366
SZ002252,2022-04-25,-0.055700336,0.08986688
SZ002271,2022-04-25,0.30473363,0.07523823
SZ002304,2022-04-25,-0.1057931,0.17951739
SZ002311,2022-04-25,-0.20651922,0.024290323
SZ002352,2022-04-25,-0.008650895,0.11291742
SZ002371,2022-04-25,-0.07454425,0.04504645
SZ002410,2022-04-25,-0.012574028,0.14811742
SZ002414,2022-04-25,0.15120286,0.16776156
SZ002415,2022-04-25,-0.057117615,-0.03214389
SZ002459,2022-04-25,0.1349957,0.20133567
SZ002460,2022-04-25,0.45166302,0.17605293
SZ002466,2022-04-25,0.34493822,0.31677783
SZ002475,2022-04-25,0.11324625,0.1458708
SZ002493,2022-04-25,0.081159055,0.09115279
SZ002555,2022-04-25,0.12758636,0.13188231
SZ002568,2022-04-25,0.079477146,0.05708337
SZ002594,2022-04-25,-0.08687918,0.07329357
SZ002600,2022-04-25,0.05821755,0.101070166
SZ002601,2022-04-25,0.18166901,0.11805689
SZ002602,2022-04-25,0.24161151,-0.012883127
SZ002607,2022-04-25,0.11743936,0.06980562
SZ002624,2022-04-25,-0.05666593,0.12699568
SZ002709,2022-04-25,0.4010687,0.11985195
SZ002714,2022-04-25,-0.111810654,0.022108793
SZ002736,2022-04-25,-0.3078435,0.008687258
SZ002791,2022-04-25,0.026233789,0.039132476
SZ002812,2022-04-25,0.16061233,0.2034378
SZ002821,2022-04-25,0.33958146,-0.028085947
SZ002841,2022-04-25,-0.5224479,0.16142094
SZ002916,2022-04-25,-0.21690467,0.07652831
SZ002938,2022-04-25,-0.11003481,0.10533905
SZ003816,2022-04-25,-0.35423526,0.037931085
SZ300003,2022-04-25,0.022343319,0.04131782
SZ300014,2022-04-25,-0.00013221428,0.21932971
SZ300015,2022-04-25,-0.057567675,0.005046606
SZ300033,2022-04-25,-0.042056862,0.123557925
SZ300059,2022-04-25,0.029534753,0.079518676
SZ300122,2022-04-25,0.5028133,0.02982366
SZ300124,2022-04-25,0.25225425,0.2031753
SZ300142,2022-04-25,0.08877173,0.019567132
SZ300144,2022-04-25,-0.18458837,0.027609468
SZ300274,2022-04-25,0.47665817,0.10451436
SZ300316,2022-04-25,0.3847271,0.16624331
SZ300347,2022-04-25,0.16163018,-0.023002028
SZ300408,2022-04-25,-0.0862986,0.18227696
SZ300413,2022-04-25,0.095490664,0.15286267
SZ300433,2022-04-25,-0.29838023,0.11029124
SZ300450,2022-04-25,0.33464563,0.14917827
SZ300498,2022-04-25,0.018028762,-0.05945015
SZ300529,2022-04-25,0.10464358,0.048820138
