instrument,datetime,score,label
SH600570,2022-05-16,0.13038167,-0.014189124
SH600584,2022-05-16,0.27648592,0.02950108
SH600585,2022-05-16,-0.22686319,-0.01264751
SH600588,2022-05-16,0.31493244,0.01233232
SH600600,2022-05-16,-0.25012475,-0.0072439313
SH600606,2022-05-16,-0.14939664,-0.023522198
SH600655,2022-05-16,-0.012855059,0.0020205975
SH600660,2022-05-16,-0.18232502,-0.010293722
SH600690,2022-05-16,-0.26419646,-0.010818303
SH600741,2022-05-16,0.027964989,0.007760048
SH600745,2022-05-16,-0.029851956,-0.008499324
SH600760,2022-05-16,0.09149836,0.0058048964
SH600763,2022-05-16,0.07565989,0.042067647
SH600795,2022-05-16,-0.20154053,0.04746771
SH600809,2022-05-16,-0.15668759,-0.011626542
SH600837,2022-05-16,0.018730419,0.017953515
SH600845,2022-05-16,0.13894491,-0.011517942
SH600848,2022-05-16,-0.041710727,0.03419721
SH600872,2022-05-16,0.23318572,0.042719007
SH600886,2022-05-16,-0.121631995,0.021809578
SH600887,2022-05-16,-0.20090269,-0.011696339
SH600893,2022-05-16,0.25046462,-0.0062883496
SH600900,2022-05-16,-0.1545023,-0.004339814
SH600905,2022-05-16,0.040230036,0.033613443
SH600918,2022-05-16,-0.15879457,0.019471526
SH600919,2022-05-16,-0.20882373,-0.031903207
SH600926,2022-05-16,-0.1913933,-0.049744904
SH600958,2022-05-16,0.047079027,0.06575084
SH600989,2022-05-16,0.061574876,0.01492548
SH600999,2022-05-16,0.16274875,0.012524366
SH601006,2022-05-16,-0.31800115,0.008928657
SH601009,2022-05-16,-0.12805292,-0.050613463
SH601012,2022-05-16,0.028647186,0.079509616
SH601021,2022-05-16,0.06261033,-0.02711755
SH601066,2022-05-16,0.027199002,0.005982876
SH601088,2022-05-16,0.20582297,0.033423543
SH601100,2022-05-16,0.25799638,0.010182977
SH601108,2022-05-16,0.032372788,0.019157052
SH601111,2022-05-16,-0.21335046,0.009989977
SH601138,2022-05-16,-0.06721106,0.004069209
SH601155,2022-05-16,-0.17573418,-0.006877303
SH601162,2022-05-16,0.15051302,0.02686572
SH601166,2022-05-16,-0.054949418,0.0046596527
SH601169,2022-05-16,-0.11947061,-0.0023323298
SH601186,2022-05-16,-0.28660417,-0.0066037774
SH601211,2022-05-16,-0.0012098905,0.013905644
SH601216,2022-05-16,-0.05002807,0.030905008
SH601225,2022-05-16,-0.21108775,0.050809383
SH601229,2022-05-16,-0.1883051,-0.0016456842
SH601231,2022-05-16,0.3208924,-0.0053248405
SH601236,2022-05-16,-0.3314337,0.033482075
SH601238,2022-05-16,-0.1781135,0.03151989
SH601288,2022-05-16,-0.14778875,-0.0037878752
SH601318,2022-05-16,-0.0005579274,0.0016037226
SH601319,2022-05-16,0.027704658,0.002040863
SH601328,2022-05-16,-0.14048631,0.0
SH601336,2022-05-16,0.027156116,0.005959749
SH601360,2022-05-16,0.27624956,0.029055715
SH601377,2022-05-16,0.10991949,0.02456832
SH601390,2022-05-16,-0.44646272,-0.014201164
SH601398,2022-05-16,-0.21463053,-0.007625222
SH601600,2022-05-16,0.17270193,0.13375795
SH601601,2022-05-16,0.0817589,-0.0037401915
SH601607,2022-05-16,-0.2696468,0.0010484457
SH601618,2022-05-16,-0.0065095257,0.031784892
SH601628,2022-05-16,-0.12214151,-0.013655126
SH601633,2022-05-16,-0.47650987,0.068287015
SH601658,2022-05-16,-0.10664599,-0.0069930553
SH601668,2022-05-16,-0.36234242,-0.02672416
SH601669,2022-05-16,-0.15682188,0.063001156
SH601688,2022-05-16,0.03470941,0.013724327
SH601696,2022-05-16,-0.039755493,0.026634455
SH601698,2022-05-16,0.30586484,0.036503434
SH601728,2022-05-16,-0.18477538,0.0077922344
SH601766,2022-05-16,-0.09539957,0.009433985
SH601788,2022-05-16,0.08443275,0.013033986
SH601799,2022-05-16,0.06501502,0.007384777
SH601800,2022-05-16,-0.3657147,-0.009022534
SH601808,2022-05-16,0.0013132114,-0.011764705
SH601816,2022-05-16,-0.096099705,0.019607782
SH601818,2022-05-16,-0.20566376,0.0039840937
SH601838,2022-05-16,-0.10563074,-0.05223483
SH601857,2022-05-16,-0.08424072,-0.0013210177
SH601865,2022-05-16,0.33492362,0.01876247
SH601868,2022-05-16,-0.13982661,0.008620739
SH601877,2022-05-16,0.051891036,0.018847466
SH601878,2022-05-16,0.21693341,0.022035718
SH601881,2022-05-16,-0.012845086,0.014973283
SH601888,2022-05-16,-0.28146505,-0.046574354
SH601898,2022-05-16,-0.048468843,0.018565416
SH601899,2022-05-16,-0.25508603,0.003997922
SH601901,2022-05-16,0.08606091,0.042654037
SH601916,2022-05-16,-0.14061971,0.0
SH601919,2022-05-16,0.0028668959,0.06153047
SH601933,2022-05-16,-0.036362693,0.008720279
SH601939,2022-05-16,-0.18662314,0.0017182827
SH601966,2022-05-16,0.11383924,0.0055452585
SH601985,2022-05-16,0.01555364,0.026582241
SH601988,2022-05-16,-0.28522646,0.0
SH601989,2022-05-16,-0.010790003,0.020339012
SH601990,2022-05-16,-0.35602477,0.012930989
SH601995,2022-05-16,0.070286766,0.011805773
SH601998,2022-05-16,-0.3084935,-0.01058197
SH603019,2022-05-16,0.4669575,0.0067607164
SH603087,2022-05-16,0.36684105,0.019053936
SH603160,2022-05-16,0.29322195,0.039917707
SH603195,2022-05-16,-0.19275697,-0.010000706
SH603233,2022-05-16,0.23962733,-0.006564915
SH603259,2022-05-16,-0.08968471,-0.018697143
SH603260,2022-05-16,0.094549686,0.1507039
SH603288,2022-05-16,-0.20666647,-0.0095562935
SH603338,2022-05-16,0.2275404,-0.009545743
SH603369,2022-05-16,-0.19183551,0.0019831657
SH603392,2022-05-16,0.065370426,0.014873266
SH603486,2022-05-16,0.043031476,-0.024442315
SH603501,2022-05-16,0.25401238,0.01642549
SH603517,2022-05-16,-0.19491331,0.040839672
SH603658,2022-05-16,0.17403933,0.007838011
SH603659,2022-05-16,-0.13689922,-0.022981584
SH603799,2022-05-16,-0.09985386,0.027649522
SH603806,2022-05-16,-0.026876999,0.073002815
SH603833,2022-05-16,0.0678851,-0.033139408
SH603882,2022-05-16,0.0053960253,0.0121206045
SH603899,2022-05-16,0.064294845,-0.015476942
SH603939,2022-05-16,0.014573457,0.012121201
SH603986,2022-05-16,0.071434274,0.14315617
SH603993,2022-05-16,0.2772065,0.03907752
SH605499,2022-05-16,0.07918609,0.029391646
SH688008,2022-05-16,-0.0776591,0.021209717
SH688009,2022-05-16,0.04978864,0.010661006
SH688012,2022-05-16,0.14207318,0.030042887
SH688036,2022-05-16,0.2845475,0.07644522
SH688111,2022-05-16,0.12653519,0.011722684
SH688126,2022-05-16,0.13553993,0.0096873045
SH688169,2022-05-16,-0.13649136,0.057082772
SH688363,2022-05-16,-0.434484,0.089378476
SH688396,2022-05-16,-0.08336342,0.014422178
SH688561,2022-05-16,0.42580438,0.03963089
SH688599,2022-05-16,0.21868478,0.12230718
SH688981,2022-05-16,0.21669757,0.011974573
SZ000001,2022-05-16,-0.1405033,0.0081573725
SZ000002,2022-05-16,-0.31912142,-0.03775549
SZ000063,2022-05-16,-0.11262269,-0.017674446
SZ000066,2022-05-16,0.2570132,0.010318875
SZ000069,2022-05-16,-0.042576738,-0.010391116
SZ000100,2022-05-16,0.12615816,0.0543319
SZ000157,2022-05-16,0.15578164,0.008568764
SZ000166,2022-05-16,-0.08594586,0.0152026415
SZ000301,2022-05-16,0.29140323,0.15171349
SZ000333,2022-05-16,0.03860432,-0.05366355
SZ000338,2022-05-16,0.15214697,0.035387874
SZ000425,2022-05-16,0.032651708,0.011780024
SZ000538,2022-05-16,-0.2704499,-0.0188694
SZ000568,2022-05-16,-0.27600527,0.015279412
SZ000596,2022-05-16,-0.51369613,-0.0077466965
SZ000625,2022-05-16,-0.23422347,0.014797449
SZ000651,2022-05-16,0.004907148,-0.029376566
SZ000661,2022-05-16,0.19257732,0.057686567
SZ000703,2022-05-16,0.09835181,0.06267917
SZ000708,2022-05-16,0.3167655,0.044773817
SZ000725,2022-05-16,0.06596605,0.01838231
SZ000768,2022-05-16,0.056383967,0.008361101
SZ000776,2022-05-16,0.08002913,0.07354224
SZ000783,2022-05-16,0.12698746,0.01984632
SZ000786,2022-05-16,-0.1242118,-0.0036370158
SZ000800,2022-05-16,0.077530146,0.051800728
SZ000858,2022-05-16,0.017805355,0.021005869
SZ000876,2022-05-16,-0.25802082,0.014717221
SZ000895,2022-05-16,-0.11432597,-0.021635056
SZ000938,2022-05-16,0.3974749,-0.007240534
SZ000963,2022-05-16,0.050232455,0.06374192
SZ000977,2022-05-16,0.2603593,0.021506786
SZ001979,2022-05-16,-0.21780555,-0.070279896
SZ002001,2022-05-16,0.21702826,0.071802974
SZ002007,2022-05-16,0.2178951,0.066509485
SZ002008,2022-05-16,0.28671414,0.02487731
SZ002024,2022-05-16,0.17605872,0.01636374
SZ002027,2022-05-16,0.33301648,-0.010419309
SZ002032,2022-05-16,-0.26004797,0.026846886
SZ002044,2022-05-16,0.28020385,0.051489353
SZ002049,2022-05-16,0.102090046,-0.015119314
SZ002050,2022-05-16,0.02517219,-0.03392005
SZ002064,2022-05-16,0.14997227,0.026778698
SZ002120,2022-05-16,0.09289298,0.07063711
SZ002129,2022-05-16,0.18958803,0.081852555
SZ002142,2022-05-16,0.050607815,-0.019626081
SZ002157,2022-05-16,-0.08084936,0.058994174
SZ002179,2022-05-16,0.22213699,0.0016275644
SZ002202,2022-05-16,0.26803565,0.042530417
SZ002230,2022-05-16,0.36660433,0.024880648
SZ002236,2022-05-16,-0.054852754,0.055342555
SZ002241,2022-05-16,0.13791303,0.02101624
SZ002252,2022-05-16,0.26539972,0.050593257
SZ002271,2022-05-16,-0.17879875,0.02130413
SZ002304,2022-05-16,-0.23722549,-0.005731225
SZ002311,2022-05-16,-0.2804255,-0.014380693
SZ002352,2022-05-16,0.11957514,0.017648697
SZ002371,2022-05-16,0.08377175,0.032469988
SZ002410,2022-05-16,0.2635954,-0.026574194
SZ002414,2022-05-16,0.2632828,0.058481455
SZ002415,2022-05-16,-0.16449364,0.041319847
SZ002459,2022-05-16,0.20452859,0.039028525
SZ002460,2022-05-16,0.20063683,0.0647583
SZ002466,2022-05-16,0.17898256,0.16299427
SZ002475,2022-05-16,0.08197173,-0.0042695403
SZ002493,2022-05-16,0.27244866,0.03298402
SZ002555,2022-05-16,-0.09458955,-0.048656464
SZ002568,2022-05-16,0.38338846,0.038750887
SZ002594,2022-05-16,0.15760942,0.044968367
SZ002600,2022-05-16,0.28355432,0.089947104
SZ002601,2022-05-16,0.067186415,0.044754624
SZ002602,2022-05-16,0.2746153,0.0419451
SZ002607,2022-05-16,0.36746854,0.18424654
SZ002624,2022-05-16,-0.5035668,-0.01631248
SZ002709,2022-05-16,0.10281027,0.057635546
SZ002714,2022-05-16,-0.090849474,-0.016190648
SZ002736,2022-05-16,-0.16349588,0.008754849
SZ002791,2022-05-16,0.6602759,-0.031341136
SZ002812,2022-05-16,0.018589647,-0.02067697
SZ002821,2022-05-16,0.17224588,-0.021445394
SZ002841,2022-05-16,-0.33328354,-0.02131921
SZ002916,2022-05-16,-0.1344114,-0.0014378428
SZ002938,2022-05-16,0.09252593,0.007049322
SZ003816,2022-05-16,-0.21102108,0.013605356
SZ300003,2022-05-16,0.05272238,0.019597769
SZ300014,2022-05-16,0.05139462,0.024226546
SZ300015,2022-05-16,-0.29356447,-0.007997632
SZ300033,2022-05-16,0.34327006,0.035793185
SZ300059,2022-05-16,-0.16101457,0.012894511
SZ300122,2022-05-16,0.2979825,0.015526295
SZ300124,2022-05-16,-0.32832512,0.036013246
SZ300142,2022-05-16,0.031125324,-0.0064476132
SZ300144,2022-05-16,0.013644563,0.008468509
SZ300274,2022-05-16,0.12816301,0.10180652
SZ300316,2022-05-16,0.19468823,0.061832666
SZ300347,2022-05-16,0.19359209,0.0020660162
SZ300408,2022-05-16,0.2731352,-0.012218833
SZ300413,2022-05-16,-0.15898645,-0.021930456
SZ300433,2022-05-16,0.38992405,0.040021658
SZ300450,2022-05-16,0.1356356,0.012483716
SZ300498,2022-05-16,0.1513846,0.02067244
SZ300529,2022-05-16,0.17343903,0.057776093
SZ300558,2022-05-16,0.23367216,0.100183845
SZ300595,2022-05-16,0.041530162,-0.024170756
SZ300601,2022-05-16,0.2712767,0.10863793
SZ300628,2022-05-16,0.07957211,0.01878941
SZ300676,2022-05-16,0.22386009,0.03436327
SZ300677,2022-05-16,0.027079018,0.03586626
SZ300750,2022-05-16,0.09901725,-0.013859749
SZ300759,2022-05-16,-0.35878545,0.0014220476
SZ300760,2022-05-16,-0.13438345,0.001459837
SZ300782,2022-05-16,0.22970831,0.024961472
SZ300866,2022-05-16,-0.030011905,0.052045822
SZ300888,2022-05-16,0.33812004,0.04791534
SZ300896,2022-05-16,-0.44409633,0.02363646
SZ300999,2022-05-16,-0.1442327,0.013433576
SH600000,2022-05-17,-0.11979948,-0.0087531805
SH600009,2022-05-17,-0.1433356,0.003387928
SH600010,2022-05-17,0.24803028,0.101935506
SH600011,2022-05-17,0.0005880762,-0.017060041
SH600015,2022-05-17,-0.13525374,-0.007886469
SH600016,2022-05-17,-0.10328126,0.0053913593
SH600018,2022-05-17,-0.31333742,-0.021134615
SH600019,2022-05-17,-0.19273321,-0.00942868
SH600025,2022-05-17,0.058088183,-0.0090909
SH600028,2022-05-17,-0.17196591,-0.0065919757
SH600029,2022-05-17,-0.12583034,0.0049949884
SH600030,2022-05-17,0.08818871,-0.01433444
SH600031,2022-05-17,0.047631882,-0.008076966
SH600036,2022-05-17,-0.060468078,0.010412574
SH600048,2022-05-17,-0.19724597,-0.03518319
SH600050,2022-05-17,-0.21629684,-0.0069929957
SH600061,2022-05-17,0.018266374,-0.016352654
SH600079,2022-05-17,0.060431406,0.024105191
SH600085,2022-05-17,-0.031270564,0.016501307
SH600104,2022-05-17,0.015133413,0.044304967
SH600109,2022-05-17,0.13470225,-0.019655049
SH600111,2022-05-17,0.04507391,0.013052106
SH600115,2022-05-17,-0.12017004,-0.009493649
SH600132,2022-05-17,-0.08231555,-0.03691846
SH600143,2022-05-17,0.14000885,0.0034139156
SH600150,2022-05-17,0.07565881,0.022459507
SH600161,2022-05-17,0.122091874,0.019095778
SH600176,2022-05-17,-0.09496051,0.008763313
SH600183,2022-05-17,0.02634892,-0.021349072
SH600196,2022-05-17,-0.019194199,-0.026807845
SH600276,2022-05-17,0.42507976,-0.026209772
SH600309,2022-05-17,-0.04539174,-0.016192555
SH600332,2022-05-17,0.074233785,-0.016525269
SH600346,2022-05-17,-0.3510325,-0.010331929
SH600352,2022-05-17,0.017276952,-0.008685529
SH600362,2022-05-17,-0.04606249,0.01508081
SH600383,2022-05-17,-0.17618021,-0.019411862
SH600406,2022-05-17,-0.08767603,-0.034763634
SH600426,2022-05-17,-0.01059488,-0.07590026
SH600436,2022-05-17,-0.010602308,-0.0017837882
SH600438,2022-05-17,-0.15378644,0.072535515
SH600489,2022-05-17,0.023454862,0.0
SH600519,2022-05-17,-0.15901029,-0.0005674958
SH600547,2022-05-17,-0.0071988422,0.006736517
SH600570,2022-05-17,0.10653874,-0.06601864
SH600584,2022-05-17,0.24182494,-0.010020018
SH600585,2022-05-17,-0.31432205,-0.009917498
SH600588,2022-05-17,0.34366944,-0.049895585
SH600600,2022-05-17,-0.3640365,-0.009557486
SH600606,2022-05-17,-0.110282354,-0.059231818
SH600655,2022-05-17,0.045726582,-0.031569004
SH600660,2022-05-17,-0.13717996,0.045403957
SH600690,2022-05-17,-0.29395926,-0.04205662
SH600741,2022-05-17,-0.033662632,0.064487696
SH600745,2022-05-17,-0.24998267,-0.08099127
SH600760,2022-05-17,0.06842692,-0.04131794
SH600763,2022-05-17,0.25052863,-0.0110189915
SH600795,2022-05-17,-0.3010385,-0.0029953718
SH600809,2022-05-17,-0.108913064,-0.02382332
SH600837,2022-05-17,0.04647357,-0.0022392273
SH600845,2022-05-17,0.14676346,-0.03513795
SH600848,2022-05-17,0.089468434,-0.015360653
SH600872,2022-05-17,0.29366782,0.011979818
SH600886,2022-05-17,-0.09352709,-0.0068969727
SH600887,2022-05-17,-0.08731826,-0.016176045
SH600893,2022-05-17,0.19323118,-0.037451148
SH600900,2022-05-17,-0.2007318,0.0047801733
SH600905,2022-05-17,-0.07180521,-0.009966731
SH600918,2022-05-17,-0.08305417,-0.019390702
SH600919,2022-05-17,-0.20392579,-0.031355023
SH600926,2022-05-17,-0.29087752,-0.030648828
SH600958,2022-05-17,0.074258015,-0.0057142377
SH600989,2022-05-17,-0.07104647,-0.0006245971
SH600999,2022-05-17,0.15083817,-0.016457677
SH601006,2022-05-17,-0.35625726,0.0074738264
SH601009,2022-05-17,-0.016105903,-0.042411804
SH601012,2022-05-17,0.03340766,0.03758657
SH601021,2022-05-17,0.12580222,0.0010763407
SH601066,2022-05-17,0.007916743,-0.032037556
SH601088,2022-05-17,0.04846102,0.04334569
SH601100,2022-05-17,0.0920974,-0.020185351
SH601108,2022-05-17,0.055049554,-0.017902792
SH601111,2022-05-17,-0.19095759,0.035860658
SH601138,2022-05-17,-0.13996145,-0.033468544
SH601155,2022-05-17,-0.17940556,0.015645385
SH601162,2022-05-17,0.16417745,-0.00895524
SH601166,2022-05-17,-0.07206513,0.0030952692
SH601169,2022-05-17,-0.17659508,-0.0046756268
SH601186,2022-05-17,-0.2608528,-0.013474524
SH601211,2022-05-17,0.023930723,-0.0072551966
SH601216,2022-05-17,-0.1524195,-0.009460807
SH601225,2022-05-17,-0.18687283,0.063839436
SH601229,2022-05-17,-0.18446326,-0.006063938
SH601231,2022-05-17,0.2881001,-0.059722245
SH601236,2022-05-17,-0.34339315,-0.0044793487
SH601238,2022-05-17,-0.20776434,0.07831061
SH601288,2022-05-17,-0.20184733,0.0037878752
SH601318,2022-05-17,0.009885641,-0.011185646
SH601319,2022-05-17,0.020061838,-0.010309339
SH601328,2022-05-17,-0.095896915,0.0068359375
SH601336,2022-05-17,0.03962382,-0.028328657
SH601360,2022-05-17,0.28647628,-0.040828407
SH601377,2022-05-17,0.14585914,-0.011928439
SH601390,2022-05-17,-0.39864948,-0.025362313
SH601398,2022-05-17,-0.21050696,0.009879231
SH601600,2022-05-17,0.105779774,0.0749464
SH601601,2022-05-17,0.10152866,-0.0017271042
SH601607,2022-05-17,0.12362377,-0.05182308
SH601618,2022-05-17,0.15457506,0.0
SH601628,2022-05-17,0.022947328,-0.013200283
SH601633,2022-05-17,-0.49398166,0.022791266
SH601658,2022-05-17,-0.1601393,-0.0017544031
SH601668,2022-05-17,-0.41713417,-0.034090877
SH601669,2022-05-17,-0.16945899,0.019473076
SH601688,2022-05-17,0.12730327,-0.020496905
SH601696,2022-05-17,-0.17003193,-0.047656834
SH601698,2022-05-17,0.31570128,-0.0028625727
SH601728,2022-05-17,-0.15683518,-0.0051813126
SH601766,2022-05-17,-0.09096266,-0.00788641
SH601788,2022-05-17,0.024108948,-0.027417004
SH601799,2022-05-17,-0.08412899,0.07209897
SH601800,2022-05-17,-0.3221975,-0.03450924
SH601808,2022-05-17,-0.045262337,-0.0039893985
SH601816,2022-05-17,-0.022073684,0.0043764114
SH601818,2022-05-17,-0.18951656,0.0
SH601838,2022-05-17,-0.28432417,-0.043743074
SH601857,2022-05-17,-0.13718413,0.0
SH601865,2022-05-17,0.28850663,-0.02764368
SH601868,2022-05-17,-0.16850576,-0.008657992
SH601877,2022-05-17,0.012910398,-0.030192077
SH601878,2022-05-17,0.2587185,-0.014659703
SH601881,2022-05-17,0.04431747,-0.0064377785
SH601888,2022-05-17,-0.24059072,-0.03490776
SH601898,2022-05-17,-0.2934293,0.03469205
SH601899,2022-05-17,-0.2557095,-0.008142531
SH601901,2022-05-17,0.12637752,0.015797853
SH601916,2022-05-17,-0.09180407,-0.011142075
SH601919,2022-05-17,-0.07899462,0.054082155
SH601933,2022-05-17,0.16814183,-0.048859894
SH601939,2022-05-17,-0.15374161,-0.0034246445
SH601966,2022-05-17,0.17282137,0.024242401
SH601985,2022-05-17,0.05407858,-0.0012610555
SH601988,2022-05-17,-0.25803602,0.0030959845
SH601989,2022-05-17,0.024665209,-0.01015228
SH601990,2022-05-17,-0.21786721,-0.033155084
SH601995,2022-05-17,0.024175277,-0.027272701
SH601998,2022-05-17,-0.3486748,-0.009370863
SH603019,2022-05-17,0.48325637,-0.05355364
SH603087,2022-05-17,0.44792035,-0.04430276
SH603160,2022-05-17,0.32225817,-0.038396537
SH603195,2022-05-17,-0.1904698,-0.02003777
SH603233,2022-05-17,0.16343834,0.028629422
SH603259,2022-05-17,-0.15221445,-0.042286754
SH603260,2022-05-17,-0.029723084,0.16275513
SH603288,2022-05-17,-0.24913253,-0.00903964
SH603338,2022-05-17,0.28331977,-0.026784837
SH603369,2022-05-17,-0.19216418,-0.003905952
SH603392,2022-05-17,-0.009001179,-0.02391547
SH603486,2022-05-17,0.06613833,-0.0062924027
SH603501,2022-05-17,-0.11493719,-0.036101997
SH603517,2022-05-17,-0.09263092,0.018439174
SH603658,2022-05-17,0.18978003,-0.014257014
SH603659,2022-05-17,-0.30583996,-0.05301577
SH603799,2022-05-17,-0.2286781,-0.019849062
SH603806,2022-05-17,-0.19300906,0.015824556
SH603833,2022-05-17,0.028950052,-0.06029141
SH603882,2022-05-17,-0.100109115,-0.013140559
SH603899,2022-05-17,-0.0059855115,-0.008811891
SH603939,2022-05-17,-0.024438886,0.05457163
SH603986,2022-05-17,-0.016219987,0.048285365
SH603993,2022-05-17,0.043318927,0.0038859844
SH605499,2022-05-17,0.05992864,0.027123213
SH688008,2022-05-17,0.067991525,-0.02479726
SH688009,2022-05-17,0.015436919,0.0
SH688012,2022-05-17,0.11490159,-0.013753176
SH688036,2022-05-17,0.36484647,0.00011694431
SH688111,2022-05-17,0.008271219,-0.04826957
SH688126,2022-05-17,0.091680124,-0.028231084
SH688169,2022-05-17,-0.040633976,0.05797398
SH688363,2022-05-17,-0.5079462,0.05047798
SH688396,2022-05-17,-0.07372839,-0.024141312
SH688561,2022-05-17,0.46415597,-0.022310197
SH688599,2022-05-17,-0.10909335,0.030509591
SH688981,2022-05-17,0.24638112,-0.015380919
SZ000001,2022-05-17,-0.2039847,-0.023727119
SZ000002,2022-05-17,-0.39070967,-0.03719586
SZ000063,2022-05-17,-0.21076228,-0.060886264
SZ000066,2022-05-17,0.19877636,-0.037953317
SZ000069,2022-05-17,0.052873664,-0.015757918
SZ000100,2022-05-17,0.15873574,0.031065106
SZ000157,2022-05-17,0.08650668,-0.013855875
SZ000166,2022-05-17,-0.10834323,-0.010084033
SZ000301,2022-05-17,0.14163563,0.11296821
SZ000333,2022-05-17,0.049314752,-0.050162494
SZ000338,2022-05-17,0.07033813,0.0113636255
SZ000425,2022-05-17,-0.03873176,0.015676022
SZ000538,2022-05-17,-0.43907583,-0.036343575
SZ000568,2022-05-17,-0.26126906,0.014942169
SZ000596,2022-05-17,-0.56958836,-0.017840803
SZ000625,2022-05-17,-0.27875084,0.0530411
SZ000651,2022-05-17,-0.021249278,-0.03666717
SZ000661,2022-05-17,0.22810422,0.02611959
SZ000703,2022-05-17,0.13765241,0.050125957
SZ000708,2022-05-17,0.21192494,-0.021448493
SZ000725,2022-05-17,0.078808546,0.0
SZ000768,2022-05-17,-0.0068327766,-0.04024571
SZ000776,2022-05-17,0.05818533,0.01412344
SZ000783,2022-05-17,0.12649417,-0.0073623657
SZ000786,2022-05-17,-0.18192111,0.0031017065
SZ000800,2022-05-17,0.035727233,0.016973734
SZ000858,2022-05-17,-0.048445135,0.012876034
SZ000876,2022-05-17,-0.21042052,-0.020923734
SZ000895,2022-05-17,-0.23195612,-0.0058222413
SZ000938,2022-05-17,0.34900686,-0.056857288
SZ000963,2022-05-17,-0.09390524,0.049362898
SZ000977,2022-05-17,0.24708997,-0.0476045
SZ001979,2022-05-17,-0.20194812,-0.0459702
SZ002001,2022-05-17,0.27348208,-0.020526528
SZ002007,2022-05-17,0.29853565,0.15426826
SZ002008,2022-05-17,0.26954198,-0.027848601
